timestamp,waypoint_index,lat,lon,temperature,humidity,temp_delta_1,temp_delta_3_avg,temp_current,will_breach_soon,shipment_id
2026-08-27 14:46:44.065177,0,19.00383,73.07753,4.83,50.32,-0.20000000000000018,-0.04666666666666656,4.83,0,181
2026-08-27 15:01:44.065177,1,18.9894,73.1175,4.66,47.48,-0.16999999999999993,-0.09333333333333342,4.66,0,181
2026-08-27 15:16:44.065177,1,18.95783,73.15625,4.48,58.36,-0.17999999999999972,-0.18333333333333326,4.48,0,181
2026-08-27 15:31:44.065177,1,18.92627,73.195,4.64,40.7,0.15999999999999925,-0.06333333333333346,4.64,0,181
2026-08-27 15:46:44.065177,1,18.8947,73.23375,4.82,52.58,0.1800000000000006,0.05333333333333338,4.82,0,181
2026-08-27 16:01:44.065177,1,18.86313,73.2725,4.93,51.12,0.10999999999999943,0.14999999999999977,4.93,0,181
2026-08-27 16:16:44.065177,1,18.83157,73.31125,4.77,55.29,-0.16000000000000014,0.0433333333333333,4.77,0,181
2026-08-27 16:31:44.065177,2,18.8,73.35,4.89,54.85,0.1200000000000001,0.023333333333333133,4.89,0,181
2026-08-27 16:46:44.065177,2,18.775,73.4,4.88,50.49,-0.009999999999999787,-0.016666666666666607,4.88,0,181
2026-08-27 17:01:44.065177,2,18.75,73.45,4.69,54.7,-0.1899999999999995,-0.026666666666666394,4.69,0,181
2026-08-27 17:16:44.065177,2,18.725,73.5,4.49,57.23,-0.20000000000000018,-0.13333333333333316,4.49,0,181
2026-08-27 17:31:44.065177,2,18.7,73.55,4.55,44.21,0.05999999999999961,-0.11000000000000003,4.55,0,181
2026-08-27 17:46:44.065177,2,18.675,73.6,4.53,55.79,-0.019999999999999574,-0.05333333333333338,4.53,0,181
2026-08-27 18:01:44.065177,3,18.65,73.65,5.91,63.18,1.38,0.47333333333333333,5.91,1,181
2026-08-27 18:16:44.065177,3,18.63013,73.68297,7.09,63.85,1.1799999999999997,0.8466666666666667,7.09,1,181
2026-08-27 18:31:44.065177,3,18.61027,73.71593,8.46,65.28,1.370000000000001,1.3100000000000003,8.46,1,181
2026-08-27 18:46:44.065177,3,18.5904,73.7489,9.25,59.63,0.7899999999999991,1.1133333333333333,9.25,1,181
2026-08-27 19:01:44.065177,3,18.57053,73.78187,10.57,61.44,1.3200000000000003,1.1600000000000001,10.57,1,181
2026-08-27 19:16:44.065177,3,18.55067,73.81483,11.7,60.57,1.129999999999999,1.0799999999999994,11.7,1,181
2026-08-27 13:31:44.068073,0,19.076,72.8777,4.91,41.99,0.0,0.0,4.91,0,182
2026-08-27 13:46:44.068073,0,19.06157,72.91767,4.96,48.27,0.04999999999999982,0.0,4.96,0,182
2026-08-27 14:01:44.068073,0,19.04713,72.95763,4.91,43.05,-0.04999999999999982,0.0,4.91,0,182
2026-08-27 14:16:44.068073,0,19.0327,72.9976,4.84,48.51,-0.07000000000000028,-0.023333333333333428,4.84,0,182
2026-08-27 14:31:44.068073,0,19.01827,73.03757,4.72,42.86,-0.1200000000000001,-0.08000000000000007,4.72,0,182
2026-08-27 14:46:44.068073,0,19.00383,73.07753,4.79,53.87,0.07000000000000028,-0.040000000000000036,4.79,0,182
2026-08-27 15:01:44.068073,1,18.9894,73.1175,4.9,47.59,0.11000000000000032,0.020000000000000167,4.9,0,182
2026-08-27 15:16:44.068073,1,18.95783,73.15625,4.79,58.53,-0.11000000000000032,0.023333333333333428,4.79,0,182
2026-08-27 15:31:44.068073,1,18.92627,73.195,4.72,56.42,-0.07000000000000028,-0.023333333333333428,4.72,0,182
2026-08-27 15:46:44.068073,1,18.8947,73.23375,4.76,40.82,0.040000000000000036,-0.046666666666666856,4.76,0,182
2026-08-27 16:01:44.068073,1,18.86313,73.2725,4.95,43.15,0.1900000000000004,0.05333333333333338,4.95,0,182
2026-08-27 16:16:44.068073,1,18.83157,73.31125,4.93,48.74,-0.020000000000000462,0.06999999999999999,4.93,0,182
2026-08-27 16:31:44.068073,2,18.8,73.35,4.75,51.54,-0.17999999999999972,-0.0033333333333332624,4.75,0,182
2026-08-27 16:46:44.068073,2,18.775,73.4,4.61,41.52,-0.13999999999999968,-0.11333333333333329,4.61,0,182
2026-08-27 17:01:44.068073,2,18.75,73.45,4.49,52.32,-0.1200000000000001,-0.1466666666666665,4.49,0,182
2026-08-27 17:16:44.068073,2,18.725,73.5,4.51,46.68,0.019999999999999574,-0.08000000000000007,4.51,0,182
2026-08-27 17:31:44.068073,2,18.7,73.55,4.35,42.3,-0.16000000000000014,-0.08666666666666689,4.35,0,182
2026-08-27 17:46:44.068073,2,18.675,73.6,4.34,47.75,-0.009999999999999787,-0.05000000000000012,4.34,0,182
2026-08-27 18:01:44.068073,3,18.65,73.65,4.48,47.11,0.14000000000000057,-0.009999999999999787,4.48,0,182
2026-08-27 18:16:44.068073,3,18.63013,73.68297,4.55,42.19,0.0699999999999994,0.06666666666666672,4.55,0,182
2026-08-27 18:31:44.068073,3,18.61027,73.71593,4.37,44.78,-0.17999999999999972,0.010000000000000083,4.37,0,182
2026-08-27 18:46:44.068073,3,18.5904,73.7489,4.55,51.6,0.17999999999999972,0.023333333333333133,4.55,0,182
2026-08-27 19:01:44.068073,3,18.57053,73.78187,4.55,50.9,0.0,0.0,4.55,0,182
2026-08-27 19:16:44.068073,3,18.55067,73.81483,4.56,48.77,0.009999999999999787,0.06333333333333317,4.56,0,182
2026-08-27 13:31:44.070723,0,19.076,72.8777,5.14,47.77,0.0,0.0,5.14,0,183
2026-08-27 13:46:44.070723,0,19.06157,72.91767,5.16,49.5,0.020000000000000462,0.0,5.16,0,183
2026-08-27 14:01:44.070723,0,19.04713,72.95763,5.17,47.32,0.009999999999999787,0.0,5.17,0,183
2026-08-27 14:16:44.070723,0,19.0327,72.9976,5.21,53.27,0.040000000000000036,0.023333333333333428,5.21,0,183
2026-08-27 14:31:44.070723,0,19.01827,73.03757,5.05,49.55,-0.16000000000000014,-0.03666666666666677,5.05,0,183
2026-08-27 14:46:44.070723,0,19.00383,73.07753,4.87,45.24,-0.17999999999999972,-0.09999999999999994,4.87,0,183
2026-08-27 15:01:44.070723,1,18.9894,73.1175,4.73,57.64,-0.13999999999999968,-0.15999999999999984,4.73,0,183
2026-08-27 15:16:44.070723,1,18.95783,73.15625,4.88,48.25,0.14999999999999947,-0.05666666666666664,4.88,0,183
2026-08-27 15:31:44.070723,1,18.92627,73.195,4.94,50.58,0.0600000000000005,0.023333333333333428,4.94,0,183
2026-08-27 15:46:44.070723,1,18.8947,73.23375,5.02,53.43,0.07999999999999918,0.09666666666666639,5.02,0,183
2026-08-27 16:01:44.070723,1,18.86313,73.2725,5.06,56.0,0.040000000000000036,0.05999999999999991,5.06,0,183
2026-08-27 16:16:44.070723,1,18.83157,73.31125,4.88,44.09,-0.17999999999999972,-0.020000000000000167,4.88,0,183
2026-08-27 16:31:44.070723,2,18.8,73.35,5.71,60.68,0.8300000000000001,0.23000000000000012,5.71,0,183
2026-08-27 16:46:44.070723,2,18.775,73.4,6.5,58.8,0.79,0.48000000000000015,6.5,0,183
2026-08-27 17:01:44.070723,2,18.75,73.45,6.97,60.81,0.46999999999999975,0.6966666666666667,6.97,1,183
2026-08-27 17:16:44.070723,2,18.725,73.5,7.65,59.33,0.6800000000000006,0.6466666666666668,7.65,1,183
2026-08-27 17:31:44.070723,2,18.7,73.55,8.17,57.94,0.5199999999999996,0.5566666666666666,8.17,1,183
2026-08-27 17:46:44.070723,2,18.675,73.6,8.85,60.95,0.6799999999999997,0.6266666666666666,8.85,1,183
2026-08-27 18:01:44.070723,3,18.65,73.65,9.64,65.35,0.7900000000000009,0.6633333333333334,9.64,1,183
2026-08-27 18:16:44.070723,3,18.63013,73.68297,10.18,64.95,0.5399999999999991,0.6699999999999999,10.18,1,183
2026-08-27 18:31:44.070723,3,18.61027,73.71593,10.98,63.57,0.8000000000000007,0.7100000000000003,10.98,1,183
2026-08-27 18:46:44.070723,3,18.5904,73.7489,11.48,66.77,0.5,0.6133333333333333,11.48,1,183
2026-08-27 19:01:44.070723,3,18.57053,73.78187,12.31,60.63,0.8300000000000001,0.7100000000000003,12.31,1,183
2026-08-27 19:16:44.070723,3,18.55067,73.81483,13.05,66.55,0.7400000000000002,0.6900000000000001,13.05,1,183
2026-08-27 13:31:44.073214,0,19.076,72.8777,5.15,44.79,0.0,0.0,5.15,0,184
2026-08-27 13:46:44.073214,0,19.06157,72.91767,5.0,51.94,-0.15000000000000036,0.0,5.0,0,184
2026-08-27 14:01:44.073214,0,19.04713,72.95763,4.97,58.38,-0.03000000000000025,0.0,4.97,0,184
2026-08-27 14:16:44.073214,0,19.0327,72.9976,5.17,51.77,0.20000000000000018,0.006666666666666525,5.17,0,184
2026-08-27 14:31:44.073214,0,19.01827,73.03757,5.17,53.68,0.0,0.05666666666666664,5.17,0,184
2026-08-27 14:46:44.073214,0,19.00383,73.07753,5.13,52.96,-0.040000000000000036,0.05333333333333338,5.13,0,184
2026-08-27 15:01:44.073214,1,18.9894,73.1175,6.01,62.84,0.8799999999999999,0.27999999999999997,6.01,0,184
2026-08-27 15:16:44.073214,1,18.95783,73.15625,6.64,62.33,0.6299999999999999,0.48999999999999994,6.64,1,184
2026-08-27 15:31:44.073214,1,18.92627,73.195,7.53,57.96,0.8900000000000006,0.8000000000000002,7.53,1,184
2026-08-27 15:46:44.073214,1,18.8947,73.23375,8.15,58.91,0.6200000000000001,0.7133333333333335,8.15,1,184
2026-08-27 16:01:44.073214,1,18.86313,73.2725,9.16,59.63,1.0099999999999998,0.8400000000000002,9.16,1,184
2026-08-27 16:16:44.073214,1,18.83157,73.31125,9.84,59.68,0.6799999999999997,0.7699999999999999,9.84,1,184
2026-08-27 16:31:44.073214,2,18.8,73.35,10.51,66.17,0.6699999999999999,0.7866666666666665,10.51,1,184
2026-08-27 16:46:44.073214,2,18.775,73.4,11.32,65.86,0.8100000000000005,0.7200000000000001,11.32,1,184
2026-08-27 17:01:44.073214,2,18.75,73.45,12.08,63.9,0.7599999999999998,0.7466666666666667,12.08,1,184
2026-08-27 17:16:44.073214,2,18.725,73.5,13.15,61.99,1.0700000000000003,0.8800000000000002,13.15,1,184
2026-08-27 17:31:44.073214,2,18.7,73.55,13.79,70.58,0.6399999999999988,0.8233333333333329,13.79,1,184
2026-08-27 17:46:44.073214,2,18.675,73.6,14.57,64.53,0.7800000000000011,0.8300000000000001,14.57,1,184
2026-08-27 18:01:44.073214,3,18.65,73.65,15.62,76.53,1.049999999999999,0.8233333333333329,15.62,1,184
2026-08-27 18:16:44.073214,3,18.63013,73.68297,16.63,64.55,1.0099999999999998,0.9466666666666667,16.63,1,184
2026-08-27 18:31:44.073214,3,18.61027,73.71593,17.41,79.54,0.7800000000000011,0.9466666666666667,17.41,1,184
2026-08-27 18:46:44.073214,3,18.5904,73.7489,18.13,67.88,0.7199999999999989,0.8366666666666666,18.13,1,184
2026-08-27 19:01:44.073214,3,18.57053,73.78187,19.15,67.08,1.0199999999999996,0.8399999999999999,19.15,1,184
2026-08-27 19:16:44.073214,3,18.55067,73.81483,19.99,71.18,0.8399999999999999,0.8599999999999994,19.99,1,184
2026-08-27 13:31:44.077552,0,19.076,72.8777,5.05,51.95,0.0,0.0,5.05,0,185
2026-08-27 13:46:44.077552,0,19.06157,72.91767,5.18,50.48,0.1299999999999999,0.0,5.18,0,185
2026-08-27 14:01:44.077552,0,19.04713,72.95763,5.31,50.64,0.1299999999999999,0.0,5.31,0,185
2026-08-27 14:16:44.077552,0,19.0327,72.9976,5.47,49.76,0.16000000000000014,0.13999999999999999,5.47,0,185
2026-08-27 14:31:44.077552,0,19.01827,73.03757,5.5,47.8,0.03000000000000025,0.10666666666666676,5.5,0,185
2026-08-27 14:46:44.077552,0,19.00383,73.07753,5.69,44.92,0.1900000000000004,0.12666666666666693,5.69,0,185
2026-08-27 15:01:44.077552,1,18.9894,73.1175,5.77,58.85,0.07999999999999918,0.09999999999999994,5.77,0,185
2026-08-27 15:16:44.077552,1,18.95783,73.15625,5.77,47.52,0.0,0.08999999999999986,5.77,0,185
2026-08-27 15:31:44.077552,1,18.92627,73.195,5.59,55.43,-0.17999999999999972,-0.03333333333333351,5.59,0,185
2026-08-27 15:46:44.077552,1,18.8947,73.23375,5.64,55.28,0.04999999999999982,-0.0433333333333333,5.64,0,185
2026-08-27 16:01:44.077552,1,18.86313,73.2725,5.75,44.2,0.11000000000000032,-0.006666666666666525,5.75,0,185
2026-08-27 16:16:44.077552,1,18.83157,73.31125,5.67,45.16,-0.08000000000000007,0.02666666666666669,5.67,0,185
2026-08-27 16:31:44.077552,2,18.8,73.35,5.6,50.39,-0.07000000000000028,-0.013333333333333345,5.6,0,185
2026-08-27 16:46:44.077552,2,18.775,73.4,5.79,59.12,0.1900000000000004,0.013333333333333345,5.79,0,185
2026-08-27 17:01:44.077552,2,18.75,73.45,5.73,51.51,-0.05999999999999961,0.020000000000000167,5.73,0,185
2026-08-27 17:16:44.077552,2,18.725,73.5,5.72,43.07,-0.010000000000000675,0.040000000000000036,5.72,0,185
2026-08-27 17:31:44.077552,2,18.7,73.55,5.74,46.79,0.020000000000000462,-0.016666666666666607,5.74,0,185
2026-08-27 17:46:44.077552,2,18.675,73.6,5.69,44.58,-0.04999999999999982,-0.013333333333333345,5.69,0,185
2026-08-27 18:01:44.077552,3,18.65,73.65,5.63,48.88,-0.0600000000000005,-0.029999999999999954,5.63,0,185
2026-08-27 18:16:44.077552,3,18.63013,73.68297,5.45,57.6,-0.17999999999999972,-0.09666666666666668,5.45,0,185
2026-08-27 18:31:44.077552,3,18.61027,73.71593,5.48,50.72,0.03000000000000025,-0.06999999999999999,5.48,0,185
2026-08-27 18:46:44.077552,3,18.5904,73.7489,5.67,49.67,0.1899999999999995,0.013333333333333345,5.67,0,185
2026-08-27 19:01:44.077552,3,18.57053,73.78187,5.83,42.72,0.16000000000000014,0.12666666666666662,5.83,0,185
2026-08-27 19:16:44.077552,3,18.55067,73.81483,5.8,46.82,-0.03000000000000025,0.10666666666666647,5.8,0,185
2026-08-27 13:31:44.080725,0,19.076,72.8777,5.87,64.32,0.0,0.0,5.87,0,186
2026-08-27 13:46:44.080725,0,19.06157,72.91767,6.57,63.34,0.7000000000000002,0.0,6.57,1,186
2026-08-27 14:01:44.080725,0,19.04713,72.95763,7.92,64.56,1.3499999999999996,0.0,7.92,1,186
2026-08-27 14:16:44.080725,0,19.0327,72.9976,8.82,60.65,0.9000000000000004,0.9833333333333334,8.82,1,186
2026-08-27 14:31:44.080725,0,19.01827,73.03757,9.82,64.17,1.0,1.0833333333333333,9.82,1,186
2026-08-27 14:46:44.080725,0,19.00383,73.07753,10.72,62.13,0.9000000000000004,0.9333333333333336,10.72,1,186
2026-08-27 15:01:44.080725,1,18.9894,73.1175,11.53,71.4,0.8099999999999987,0.903333333333333,11.53,1,186
2026-08-27 15:16:44.080725,1,18.95783,73.15625,12.82,69.46,1.290000000000001,1.0,12.82,1,186
2026-08-27 15:31:44.080725,1,18.92627,73.195,13.95,73.08,1.129999999999999,1.0766666666666662,13.95,1,186
2026-08-27 15:46:44.080725,1,18.8947,73.23375,14.83,64.06,0.8800000000000008,1.1000000000000003,14.83,1,186
2026-08-27 16:01:44.080725,1,18.86313,73.2725,15.62,68.17,0.7899999999999991,0.933333333333333,15.62,1,186
2026-08-27 16:16:44.080725,1,18.83157,73.31125,16.88,74.21,1.2599999999999998,0.9766666666666666,16.88,1,186
2026-08-27 16:31:44.080725,2,18.8,73.35,17.69,84.55,0.8100000000000023,0.9533333333333337,17.69,1,186
2026-08-27 16:46:44.080725,2,18.775,73.4,18.55,65.48,0.8599999999999994,0.9766666666666671,18.55,1,186
2026-08-27 17:01:44.080725,2,18.75,73.45,19.51,67.56,0.9600000000000009,0.8766666666666675,19.51,1,186
2026-08-27 17:16:44.080725,2,18.725,73.5,20.53,82.19,1.0199999999999996,0.9466666666666667,20.53,1,186
2026-08-27 17:31:44.080725,2,18.7,73.55,21.25,80.38,0.7199999999999989,0.8999999999999998,21.25,1,186
2026-08-27 17:46:44.080725,2,18.675,73.6,22.2,85.33,0.9499999999999993,0.896666666666666,22.2,1,186
2026-08-27 18:01:44.080725,3,18.65,73.65,23.11,79.39,0.9100000000000001,0.8599999999999994,23.11,1,186
2026-08-27 18:16:44.080725,3,18.63013,73.68297,24.03,87.75,0.9200000000000017,0.9266666666666671,24.03,1,186
2026-08-27 18:31:44.080725,3,18.61027,73.71593,25.38,81.67,1.3499999999999979,1.0599999999999998,25.38,1,186
2026-08-27 18:46:44.080725,3,18.5904,73.7489,26.74,81.81,1.3599999999999994,1.2099999999999997,26.74,1,186
2026-08-27 19:01:44.080725,3,18.57053,73.78187,27.44,71.51,0.7000000000000028,1.1366666666666667,27.44,1,186
2026-08-27 19:16:44.080725,3,18.55067,73.81483,28.16,76.71,0.7199999999999989,0.9266666666666671,28.16,1,186
2026-08-27 13:31:44.083326,0,19.076,72.8777,5.54,57.36,0.0,0.0,5.54,0,187
2026-08-27 13:46:44.083326,0,19.06157,72.91767,5.9,57.96,0.3600000000000003,0.0,5.9,0,187
2026-08-27 14:01:44.083326,0,19.04713,72.95763,6.37,57.86,0.46999999999999975,0.0,6.37,0,187
2026-08-27 14:16:44.083326,0,19.0327,72.9976,6.87,59.93,0.5,0.44333333333333336,6.87,0,187
2026-08-27 14:31:44.083326,0,19.01827,73.03757,7.43,58.09,0.5599999999999996,0.5099999999999998,7.43,1,187
2026-08-27 14:46:44.083326,0,19.00383,73.07753,7.86,59.36,0.4300000000000006,0.49666666666666676,7.86,1,187
2026-08-27 15:01:44.083326,1,18.9894,73.1175,8.36,62.89,0.4999999999999991,0.4966666666666664,8.36,1,187
2026-08-27 15:16:44.083326,1,18.95783,73.15625,8.89,64.68,0.5300000000000011,0.48666666666666697,8.89,1,187
2026-08-27 15:31:44.083326,1,18.92627,73.195,9.36,63.97,0.46999999999999886,0.4999999999999997,9.36,1,187
2026-08-27 15:46:44.083326,1,18.8947,73.23375,9.84,60.58,0.4800000000000004,0.49333333333333346,9.84,1,187
2026-08-27 16:01:44.083326,1,18.86313,73.2725,10.27,58.97,0.4299999999999997,0.4599999999999997,10.27,1,187
2026-08-27 16:16:44.083326,1,18.83157,73.31125,10.84,60.39,0.5700000000000003,0.49333333333333346,10.84,1,187
2026-08-27 16:31:44.083326,2,18.8,73.35,11.45,68.91,0.6099999999999994,0.5366666666666665,11.45,1,187
2026-08-27 16:46:44.083326,2,18.775,73.4,11.95,67.43,0.5,0.5599999999999999,11.95,1,187
2026-08-27 17:01:44.083326,2,18.75,73.45,12.34,69.85,0.39000000000000057,0.5,12.34,1,187
2026-08-27 17:16:44.083326,2,18.725,73.5,12.73,65.45,0.39000000000000057,0.426666666666667,12.73,1,187
2026-08-27 17:31:44.083326,2,18.7,73.55,13.3,69.3,0.5700000000000003,0.45000000000000046,13.3,1,187
2026-08-27 17:46:44.083326,2,18.675,73.6,13.91,68.17,0.6099999999999994,0.5233333333333334,13.91,1,187
2026-08-27 18:01:44.083326,3,18.65,73.65,14.46,73.44,0.5500000000000007,0.5766666666666668,14.46,1,187
2026-08-27 18:16:44.083326,3,18.63013,73.68297,15.13,65.97,0.6699999999999999,0.61,15.13,1,187
2026-08-27 18:31:44.083326,3,18.61027,73.71593,15.66,70.64,0.5299999999999994,0.5833333333333334,15.66,1,187
2026-08-27 18:46:44.083326,3,18.5904,73.7489,16.31,70.86,0.6499999999999986,0.6166666666666659,16.31,1,187
2026-08-27 19:01:44.083326,3,18.57053,73.78187,16.72,62.53,0.41000000000000014,0.5299999999999994,16.72,1,187
2026-08-27 19:16:44.083326,3,18.55067,73.81483,17.16,67.77,0.4400000000000013,0.5,17.16,1,187
2026-08-27 13:31:44.085709,0,19.076,72.8777,4.86,53.66,0.0,0.0,4.86,0,188
2026-08-27 13:46:44.085709,0,19.06157,72.91767,4.75,55.34,-0.11000000000000032,0.0,4.75,0,188
2026-08-27 14:01:44.085709,0,19.04713,72.95763,4.73,57.67,-0.019999999999999574,0.0,4.73,0,188
2026-08-27 14:16:44.085709,0,19.0327,72.9976,4.9,41.22,0.16999999999999993,0.013333333333333345,4.9,0,188
2026-08-27 14:31:44.085709,0,19.01827,73.03757,5.0,47.85,0.09999999999999964,0.08333333333333333,5.0,0,188
2026-08-27 14:46:44.085709,0,19.00383,73.07753,5.14,56.0,0.13999999999999968,0.1366666666666664,5.14,0,188
2026-08-27 15:01:44.085709,1,18.9894,73.1175,5.29,52.01,0.15000000000000036,0.1299999999999999,5.29,0,188
2026-08-27 15:16:44.085709,1,18.95783,73.15625,5.45,47.19,0.16000000000000014,0.15000000000000005,5.45,0,188
2026-08-27 15:31:44.085709,1,18.92627,73.195,5.63,59.56,0.17999999999999972,0.1633333333333334,5.63,0,188
2026-08-27 15:46:44.085709,1,18.8947,73.23375,5.52,52.73,-0.11000000000000032,0.07666666666666651,5.52,0,188
2026-08-27 16:01:44.085709,1,18.86313,73.2725,5.32,48.77,-0.1999999999999993,-0.0433333333333333,5.32,0,188
2026-08-27 16:16:44.085709,1,18.83157,73.31125,5.17,45.51,-0.15000000000000036,-0.15333333333333332,5.17,0,188
2026-08-27 16:31:44.085709,2,18.8,73.35,5.49,58.69,0.3200000000000003,-0.009999999999999787,5.49,0,188
2026-08-27 16:46:44.085709,2,18.775,73.4,5.93,58.81,0.4399999999999995,0.20333333333333314,5.93,0,188
2026-08-27 17:01:44.085709,2,18.75,73.45,6.27,58.35,0.33999999999999986,0.36666666666666653,6.27,0,188
2026-08-27 17:16:44.085709,2,18.725,73.5,6.86,58.2,0.5900000000000007,0.4566666666666667,6.86,0,188
2026-08-27 17:31:44.085709,2,18.7,73.55,7.19,59.02,0.33000000000000007,0.4200000000000002,7.19,1,188
2026-08-27 17:46:44.085709,2,18.675,73.6,7.64,58.25,0.4499999999999993,0.4566666666666667,7.64,1,188
2026-08-27 18:01:44.085709,3,18.65,73.65,8.18,59.91,0.54,0.4399999999999998,8.18,1,188
2026-08-27 18:16:44.085709,3,18.63013,73.68297,8.76,62.61,0.5800000000000001,0.5233333333333331,8.76,1,188
2026-08-27 18:31:44.085709,3,18.61027,73.71593,9.24,62.01,0.4800000000000004,0.5333333333333335,9.24,1,188
2026-08-27 18:46:44.085709,3,18.5904,73.7489,9.79,62.83,0.5499999999999989,0.5366666666666665,9.79,1,188
2026-08-27 19:01:44.085709,3,18.57053,73.78187,10.19,59.1,0.40000000000000036,0.47666666666666657,10.19,1,188
2026-08-27 19:16:44.085709,3,18.55067,73.81483,10.59,60.44,0.40000000000000036,0.4499999999999999,10.59,1,188
2026-08-27 13:31:44.088340,0,19.076,72.8777,5.19,48.47,0.0,0.0,5.19,0,189
2026-08-27 13:46:44.088340,0,19.06157,72.91767,5.26,52.69,0.0699999999999994,0.0,5.26,0,189
2026-08-27 14:01:44.088340,0,19.04713,72.95763,5.11,49.1,-0.14999999999999947,0.0,5.11,0,189
2026-08-27 14:16:44.088340,0,19.0327,72.9976,5.07,44.08,-0.040000000000000036,-0.040000000000000036,5.07,0,189
2026-08-27 14:31:44.088340,0,19.01827,73.03757,4.9,51.11,-0.16999999999999993,-0.11999999999999982,4.9,0,189
2026-08-27 14:46:44.088340,0,19.00383,73.07753,4.78,45.42,-0.1200000000000001,-0.11000000000000003,4.78,0,189
2026-08-27 15:01:44.088340,1,18.9894,73.1175,4.88,41.75,0.09999999999999964,-0.06333333333333346,4.88,0,189
2026-08-27 15:16:44.088340,1,18.95783,73.15625,4.86,50.61,-0.019999999999999574,-0.013333333333333345,4.86,0,189
2026-08-27 15:31:44.088340,1,18.92627,73.195,4.67,47.39,-0.1900000000000004,-0.03666666666666677,4.67,0,189
2026-08-27 15:46:44.088340,1,18.8947,73.23375,4.67,49.56,0.0,-0.06999999999999999,4.67,0,189
2026-08-27 16:01:44.088340,1,18.86313,73.2725,4.69,50.54,0.020000000000000462,-0.05666666666666664,4.69,0,189
2026-08-27 16:16:44.088340,1,18.83157,73.31125,4.89,46.38,0.1999999999999993,0.07333333333333325,4.89,0,189
2026-08-27 16:31:44.088340,2,18.8,73.35,4.97,40.17,0.08000000000000007,0.09999999999999994,4.97,0,189
2026-08-27 16:46:44.088340,2,18.775,73.4,4.83,50.02,-0.13999999999999968,0.04666666666666656,4.83,0,189
2026-08-27 17:01:44.088340,2,18.75,73.45,4.94,51.78,0.11000000000000032,0.016666666666666902,4.94,0,189
2026-08-27 17:16:44.088340,2,18.725,73.5,4.99,41.53,0.04999999999999982,0.006666666666666821,4.99,0,189
2026-08-27 17:31:44.088340,2,18.7,73.55,4.9,45.57,-0.08999999999999986,0.023333333333333428,4.9,0,189
2026-08-27 17:46:44.088340,2,18.675,73.6,4.98,52.4,0.08000000000000007,0.013333333333333345,4.98,0,189
2026-08-27 18:01:44.088340,3,18.65,73.65,4.98,43.55,0.0,-0.0033333333333332624,4.98,0,189
2026-08-27 18:16:44.088340,3,18.63013,73.68297,5.04,45.34,0.05999999999999961,0.04666666666666656,5.04,0,189
2026-08-27 18:31:44.088340,3,18.61027,73.71593,4.9,47.05,-0.13999999999999968,-0.02666666666666669,4.9,0,189
